index,headline,source_url,publish_date,publisher
432,"Wuhan virus: Number of cases in China tops 800, death toll hits 26",https://www.channelnewsasia.com/news/asia/wuhan-virus-pneumonia-coronavirus-china-deaths-12319316,2020-01-24,Channel News Asia
433,Japan confirms second coronavirus case,https://www.channelnewsasia.com/news/asia/wuhan-virus-pneumona-japan-coronavirus-12319000,2020-01-24,Channel News Asia
434,WHO says 'bit too early' to declare coronavirus a global emergency,https://www.channelnewsasia.com/news/asia/who-says-bit-too-early-to-declare-coronavirus-a-global-emergency-12318726,2020-01-24,Channel News Asia
435,US investigating second suspected case of Chinese virus,https://www.channelnewsasia.com/news/world/us-investigating-second-suspected-case-of-chinese-virus-12318442,2020-01-24,Channel News Asia
436,Nasdaq edges to record as investors monitor China virus,https://www.channelnewsasia.com/news/business/nasdaq-edges-to-record-as-investors-monitor-china-virus-12318372,2020-01-24,Channel News Asia
437,"Singaporeans should be ‘calm but watchful’ after first Wuhan virus case, says PM Lee in Chinese New Year message",https://www.channelnewsasia.com/news/singapore/singaporeans-should-be-calm-but-watchful-after-first-wuhan-virus-12317170,2020-01-24,Channel News Asia
438,"Wuhan virus patient's hotel room 'thoroughly disinfected', workers who cleaned room quarantined: Shangri-La Group",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-confirmed-case-shangri-la-sentosa-12315970,2020-01-23,Channel News Asia
439,Beijing's Forbidden City to close over Wuhan virus fears,https://www.channelnewsasia.com/news/asia/beijing-cancels-chinese-new-year-events-wuhan-pneumonia-virus-12314540,2020-01-23,Channel News Asia
440,Commentary: Wuhan virus compounds challenges facing China,https://www.channelnewsasia.com/news/commentary/wuhan-virus-pneumonia-coronavirus-challenge-china-xi-jinping-12311194,2020-01-23,Channel News Asia
441,Asian markets hammered as China steps up Wuhan virus response,https://www.channelnewsasia.com/news/business/wuhan-virus-asia-stock-markets-coronavirus-pneumonia-12311220,2020-01-23,Channel News Asia
442,Scoot cancels flights to China's Wuhan over virus outbreak,https://www.channelnewsasia.com/news/singapore/wuhan-virus-scoot-cancels-flights-mtr-train-12309076,2020-01-23,Channel News Asia
443,MINDEF taking 'precautionary measures' in light of Wuhan virus outbreak,https://www.channelnewsasia.com/news/singapore/wuhan-virus-pneumonia-mindef-saf-soldiers-army-12309078,2020-01-23,Channel News Asia
444,Wall Street treads water as China virus fears ease,https://www.channelnewsasia.com/news/business/wall-street-treads-water-as-china-virus-fears-ease-12307014,2020-01-23,Channel News Asia
445,"Wuhan virus: SIA, Scoot step up precautionary measures for all China flights",https://www.channelnewsasia.com/news/singapore/wuhan-virus-flights-singapore-airlines-sia-scoot-china-12303148,2020-01-23,Channel News Asia
446,Wuhan virus: 2 more cases confirmed in Thailand,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-two-more-cases-found-thailand-12301606,2020-01-22,Channel News Asia
447,China takes more measures to protect healthcare workers in Wuhan virus outbreak,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-takes-more-measures-protect-healthcare-workers-12300124,2020-01-22,Channel News Asia
448,Apple-supplier Foxconn tells employees not to visit China over holiday amid concerns over Wuhan virus,https://www.channelnewsasia.com/news/asia/wuhan-virus-foxconn-gou-advises-employees-china-holiday-12300034,2020-01-22,Channel News Asia
449,"Wuhan virus: Number of cases soars past 400 in China, death toll rises to 9",https://www.channelnewsasia.com/news/asia/wuhan-virus-pneumonia-deaths-number-cases-china-12299846,2020-01-22,Channel News Asia
450,US stocks fall as virus fears hit travel shares,https://www.channelnewsasia.com/news/business/us-stocks-fall-as-virus-fears-hit-travel-shares-12298904,2020-01-22,Channel News Asia
451,US confirms first case of Wuhan virus on American soil,https://www.channelnewsasia.com/news/world/us-first-case-wuhan-virus-american-soil-pneumonia-12298654,2020-01-22,Channel News Asia
452,Wuhan virus: Death toll rises to 6 as number of cases climbs past 300 in China,https://www.channelnewsasia.com/news/asia/wuhan-virus-pneumonia-china-300-cases-6-dead-coronavirus-12297438,2020-01-21,Channel News Asia
453,3 to 4 years needed to develop vaccine for Wuhan pneumonia strain: Expert | Video,https://www.channelnewsasia.com/news/singapore/3-to-4-years-needed-to-develop-vaccine-for-wuhan-pneumonia-12235570,2020-01-05,Channel News Asia
454,"Hong Kong scientists warn of 'super spreader' Wuhan virus, say more than 1,300 likely infected",https://www.channelnewsasia.com/news/asia/wuhan-virus-hong-kong-scientists-warn-super-spreader-12295972,2020-01-21,Channel News Asia
455,Wuhan virus outbreak prompts Chinese travel firms to offer free cancellations,https://www.channelnewsasia.com/news/business/wuhan-pneumonia-virus-china-travel-firms-free-cancellation-12296008,2020-01-21,Channel News Asia
456,"Wuhan virus: China confirms 291 cases, death toll rises to 6",https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-china-confirms-291-cases-12296018,2020-01-21,Channel News Asia
457,"Wuhan virus outbreak: Thai man possibly infected, authorities investigating",https://www.channelnewsasia.com/news/asia/wuhan-virus-outbreak-thai-man-possibly-infected-12295788,2020-01-21,Channel News Asia
458,Philippines probes possible case of virus from China,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-philippines-probing-possible-case-virus-china-12295636,2020-01-21,Channel News Asia
459,Wuhan pneumonia outbreak: Asia ramps up defence against coronavirus,https://www.channelnewsasia.com/news/asia/wuhan-virus-asian-countries-ramp-up-defences-efforts-12295376,2020-01-21,Channel News Asia
460,Hong Kong tourism stocks take hit as virus spooks investors,https://www.channelnewsasia.com/news/business/hong-kong-tourism-stocks-take-hit-as-virus-spooks-investors-12295126,2020-01-21,Channel News Asia
461,Wuhan pneumonia outbreak: A timeline of how the new coronavirus spread,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-china-virus-coronavirus-timeline-spread-12294320,2020-01-21,Channel News Asia
462,"Wuhan virus outbreak: 15 medical workers infected, 1 in critical condition",https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-outbreak-health-workers-coronavirus-12294212,2020-01-21,Channel News Asia
463,Wuhan authorities report fourth death from pneumonia outbreak,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-virus-coronavirus-china-deaths-12294100,2020-01-21,Channel News Asia
464,China confirms human-to-human transmission of Wuhan virus as WHO announces emergency meet,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-china-confirms-human-transmission-12293414,2020-01-21,Channel News Asia
465,China confirms 218 pneumonia cases as President Xi urges 'top priority' for protecting lives,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-xi-jinping-new-cases-china-12291808,2020-01-20,Channel News Asia
466,"SARS-like virus spreads in China, nearly 140 new cases",https://www.channelnewsasia.com/news/world/sars-like-virus-spreads-in-china--nearly-140-new-cases-12287750,2020-01-20,Channel News Asia
467,Wuhan virus: All travellers arriving in Singapore from China to undergo temperature screening,https://www.channelnewsasia.com/news/singapore/wuhan-pneumonia-coronavirus-outbreak-china-travellers-singapore-12291456,2020-01-20,Channel News Asia
468,Chinese travellers unfazed as SARS-like virus spreads,https://www.channelnewsasia.com/news/asia/china-wuhan-pneumonia-coronavirus-spread-chinese-new-year-12290728,2020-01-20,Channel News Asia
469,"Chinese investors dump tourism stocks, chase drugmakers as coronavirus spreads",https://www.channelnewsasia.com/news/business/wuhan-pneumonia-coronavirus-outbreak-china-stocks-12288816,2020-01-20,Channel News Asia
470,South Korea confirms first case of new coronavirus in Chinese visitor,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-outbreak-china-south-korea-12288598,2020-01-20,Channel News Asia
471,Wuhan pneumonia virus outbreak: What we know so far,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-outbreak-china-what-we-know-12287704,2020-01-20,Channel News Asia
472,"China confirms 139 new cases of pneumonia, virus spreads to Beijing and Shenzhen",https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-coronavirus-outbreak-china-beijing-shenzhen-12287274,2020-01-20,Channel News Asia
473,China to step up countermeasures as Wuhan virus outbreak grows,https://www.channelnewsasia.com/news/asia/china-wuhan-pneumonia-coronavirus-outbreak-chinese-new-year-12287158,2020-01-20,Channel News Asia
474,"Thailand finds second case of new Wuhan virus, says no outbreak",https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-outbreak-thailand-second-case-coronavirus-12272486,2020-01-17,Channel News Asia
475,Second person dies in Wuhan pneumonia outbreak,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-outbreak-china-second-dead-sars-12270432,2020-01-17,Channel News Asia
476,"Singaporean man with pneumonia warded, isolated after travel to Wuhan: MOH",https://www.channelnewsasia.com/news/singapore/wuhan-pneumonia-outbreak-possible-case-reported-singapore-moh-12268870,2020-01-16,Channel News Asia
477,"Japan confirms case of new Chinese virus, spread is 'concerning'",https://www.channelnewsasia.com/news/world/wuhan-pneumonia-coronavirus-outbreak-japan-first-case-12267106,2020-01-16,Channel News Asia
478,Mystery China virus patients could have infected family members: Officials,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-virus-china-infected-family-members-12265616,2020-01-15,Channel News Asia
479,US warns citizens in China against pneumonia outbreak,https://www.channelnewsasia.com/news/asia/wuhan-pneumonia-mystery-virus-outbreak-cdc-12264974,2020-01-15,Channel News Asia
480,Spread of new China virus 'possible': WHO,https://www.channelnewsasia.com/news/world/who-wuhan-pneumonia-virus-china-spread-warning-hospitals-12262254,2020-01-14,Channel News Asia
481,Chinese woman with mystery virus quarantined in Thailand,https://www.channelnewsasia.com/news/asia/chinese-woman-mystery-virus-quarantined-thailand-wuhan-pneumonia-12259128,2020-01-13,Channel News Asia
482,Residents 'not worried' in China's pneumonia-stricken Wuhan,https://www.channelnewsasia.com/news/asia/china-wuhan-virus-pneumonia-outbreak-residents-not-worried-12256282,2020-01-12,Channel News Asia
483,Chinese man warded with pneumonia after travel to Wuhan not linked to outbreak in China: MOH,https://www.channelnewsasia.com/news/singapore/chinese-man-tests-pneumonia-wuhan-moh-outbreak-12254738,2020-01-11,Channel News Asia
484,China reports first death from Wuhan pneumonia outbreak,https://www.channelnewsasia.com/news/asia/china-wuhan-first-death-pneumonia-12253512,2020-01-11,Channel News Asia
485,Commentary: China's Wuhan pneumonia outbreak stirs debate over costly virus hunting,https://www.channelnewsasia.com/news/commentary/china-wuhan-pneumonia-outbreak-virus-cure-immune-shot-12250762,2020-01-11,Channel News Asia
486,"Chinese man with pneumonia warded, isolated after travel to Wuhan: MOH ",https://www.channelnewsasia.com/news/singapore/chinese-man-warded-isolated-suspected-pneumonia-wuhan-12250874,2020-01-10,Channel News Asia
487,China pneumonia outbreak may be linked to new type of virus: WHO,https://www.channelnewsasia.com/news/asia/china-pneumonia-outbreak-may-be-linked-to-new-type-of-virus--who-12245550,2020-01-09,Channel News Asia
488,8 Chinese patients diagnosed with unidentified virus released from hospital: Report,https://www.channelnewsasia.com/news/asia/8-chinese-patients-diagnosed-with-unidentified-virus-released-12244450,2020-01-08,Channel News Asia
489,"Tests show Chinese girl warded with pneumonia, Wuhan travel history not linked to outbreak in China: MOH",https://www.channelnewsasia.com/news/singapore/chinese-girl-pneumonia-travel-wuhan-common-illness-no-link-12235280,2020-01-05,Channel News Asia
