index,headline,source_url,publish_date,publisher
516,"Protest-hit Hong Kong economy faces second blow from coronavirus, says finance chief Paul Chan",http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048606/protest-hit-hong-kong-economy-faces-second-blow,02-02-2020 18:24:38,SCMP
517,Hong Kong’s economy shrinks 1.2 per cent after battering from protests and fears over coronavirus,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048728/hong-kongs-economy-shrinks-12-cent-after-battering,03-02-2020 16:45:22,SCMP
518,Hong Kong retail sector takes a battering as sales plunge 11.1 per cent,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048922/hong-kong-retail-sector-takes-battering-sales,04-02-2020 16:51:01,SCMP
519,Hundreds more Hong Kong flights to be cancelled as coronavirus hammers air travel,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3049541/hundreds-more-hong-kong-flights-be-cancelled,07-02-2020 17:43:07,SCMP
520,"Coronavirus: Hong Kong Science Park to get mask-making facility with goal of producing 100,000 a day amid shortage",http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3049729/coronavirus-hong-kong-science-park-get-mask-making,09-02-2020 17:39:53,SCMP
521,Coronavirus: Hong Kong restaurants install physical barriers between diners to allay contagion fears,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050085/coronavirus-hong-kong-restaurants-install-physical,12-02-2020 07:00:18,SCMP
522,Coronavirus: Hong Kong businesses give lukewarm response to closure call and ask government to raise subsidy,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050244/coronavirus-hong-kong-businesses-give-lukewarm,12-02-2020 15:57:32,SCMP
523,"Unexploded IED found at Shenzhen border control point, after suspected bomb destroys second Hong Kong toilet in 24 hours",http://www.scmp.com/news/hong-kong/law-and-crime/article/3047898/unexploded-ied-found-shenzhen-border-control-point,28-01-2020 16:10:31,SCMP
524,China coronavirus: Fears of recycled protective masks prompt Hong Kong customs officers to launch checks in stores,http://www.scmp.com/news/hong-kong/law-and-crime/article/3048126/china-coronavirus-hong-kong-customs-officers-launch,29-01-2020 22:40:11,SCMP
525,Public warned of online scams and dubious products amid Hong Kong’s mask-buying frenzy as coronavirus fears continue,http://www.scmp.com/news/hong-kong/law-and-crime/article/3048306/public-warned-online-scams-and-dubious-products-amid,31-01-2020 00:28:29,SCMP
526,"As residents clamour for surgical masks in coronavirus-hit Hong Kong, 25,000 stolen from warehouse",http://www.scmp.com/news/hong-kong/law-and-crime/article/3048492/residents-clamour-surgical-masks-coronavirus-hit-hong,31-01-2020 22:34:56,SCMP
527,Coronavirus: Hong Kong man who ‘cheated woman by claiming he had 10 boxes of face masks’ held in custody,http://www.scmp.com/news/hong-kong/law-and-crime/article/3048793/coronavirus-hong-kong-man-who-cheated-woman-claiming,03-02-2020 22:20:42,SCMP
528,"Hong Kong man arrested, suspected of spreading fake news on coronavirus",http://www.scmp.com/news/hong-kong/law-and-crime/article/3048986/hong-kong-man-arrested-suspected-spreading-fake-news,04-02-2020 22:58:18,SCMP
529,Bomb disposal team called after explosion in Hong Kong public toilet near housing estate,http://www.scmp.com/news/hong-kong/law-and-crime/article/3049001/bomb-disposal-team-called-after-explosion-hong-kong,05-02-2020 01:51:12,SCMP
530,"Coronavirus: Hong Kong mask panic a boon for online scammers, as more than 100 residents tell police they were hoodwinked",http://www.scmp.com/news/hong-kong/law-and-crime/article/3049404/coronavirus-hong-kong-mask-panic-boon-online-scammers,06-02-2020 22:29:20,SCMP
531,Coronavirus: Hong Kong police officer caught taking face masks to his family in official vehicle facing disciplinary action,http://www.scmp.com/news/hong-kong/law-and-crime/article/3049547/coronavirus-hong-kong-police-officer-caught-taking,07-02-2020 17:55:04,SCMP
532,Coronavirus: mainland Chinese woman arrested for claiming men posed as police on quarantine duty to rob her in Hong Kong,http://www.scmp.com/news/hong-kong/law-and-crime/article/3049982/coronavirus-mainland-chinese-woman-held-claiming-men,11-02-2020 14:03:12,SCMP
533,Hong Kong police decry ‘chaos’ created by anti-government protests as 12 arrested amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/law-and-crime/article/3050279/hong-kong-police-decry-chaos-created-anti-government,12-02-2020 17:56:19,SCMP
534,"China coronavirus: outbreak’s effect on Wuhan-Hong Kong relations will be short, members of business community say",http://www.scmp.com/news/hong-kong/politics/article/3047427/china-coronavirus-outbreaks-effect-wuhan-hong-kong,24-01-2020 07:30:18,SCMP
535,China coronavirus: Hong Kong workers told to stay at home as government and businesses try to stop virus spreading,http://www.scmp.com/news/hong-kong/politics/article/3047860/china-coronavirus-hong-kong-government-asks-civil-servants,28-01-2020 11:36:12,SCMP
536,‘Fake news’: Hong Kong leader Carrie Lam calls online China coronavirus claims ‘absurd’,http://www.scmp.com/news/hong-kong/politics/article/3047954/fake-news-and-misinformation-hong-kong-leader-carrie-lam,28-01-2020 21:57:21,SCMP
537,"Hong Kong’s partial border closure amid Wuhan coronavirus crisis too little, too late, experts and health care workers’ union say",http://www.scmp.com/news/hong-kong/politics/article/3047963/hong-kongs-partial-border-closure-amid-wuhan-coronavirus,29-01-2020 07:30:09,SCMP
538,"Coronavirus: Hong Kong leader Carrie Lam says total border shutdown with mainland China discriminatory, but will ramp up quarantine measures",http://www.scmp.com/news/hong-kong/politics/article/3048419/hong-kong-leader-carrie-lam-urges-local-residents-not,31-01-2020 17:07:10,SCMP
539,"Hong Kong set to roll out more measures for residents going to mainland China, government adviser says, warning public not to cross border unless absolutely necessary",http://www.scmp.com/news/hong-kong/politics/article/3048581/hong-kong-set-roll-out-more-measures-residents-going,02-02-2020 13:16:57,SCMP
540,"Hong Kong’s largest quarantine site with 300 homes to be ready in one to two months, sources say as city remains in grip of coronavirus outbreak",http://www.scmp.com/news/hong-kong/politics/article/3048588/hong-kongs-largest-quarantine-site-300-homes-be-ready-one,02-02-2020 14:39:11,SCMP
541,Hong Kong hospital strike kicks off as top doctor backs mainland China border closure calls amid coronavirus fears,http://www.scmp.com/news/hong-kong/politics/article/3048705/hong-kong-hospital-strike-kicks-top-doctor-backs-mainland,03-02-2020 15:00:22,SCMP
542,"Coronavirus: Lam letter lets foreign consuls know flight bans, restrictions on Hong Kong residents would be ‘unjustified’",http://www.scmp.com/news/hong-kong/politics/article/3048992/coronavirus-lam-letter-lets-foreign-consuls-know-flight,04-02-2020 23:44:22,SCMP
543,"Coronavirus: 24 families in Hong Kong return from Hubei province and are quarantined at home at estates such as Oceanaire, Kingswood Villas",http://www.scmp.com/news/hong-kong/politics/article/3048998/coronavirus-24-families-hong-kong-return-hubei-province-and,05-02-2020 00:44:15,SCMP
544,Coronavirus: Hong Kong to quarantine all travellers entering from mainland China for 14 days as city’s leader invokes special powers,http://www.scmp.com/news/hong-kong/politics/article/3049102/coronavirus-hong-kong-government-extend-work-home,05-02-2020 12:19:07,SCMP
545,Coronavirus: why won’t Carrie Lam shut Hong Kong’s border with mainland China?,http://www.scmp.com/news/hong-kong/politics/article/3049111/coronavirus-why-wont-carrie-lam-shut-hong-kongs-border,05-02-2020 12:57:17,SCMP
546,Coronavirus: mandatory quarantine for all arriving in Hong Kong from mainland China as city leader rebuts claims of slow response,http://www.scmp.com/news/hong-kong/politics/article/3049238/coronavirus-mandatory-quarantine-anyone-arriving-hong-kong,05-02-2020 23:49:27,SCMP
547,Hong Kong medical workers’ union sets up fund to support striking employees in the face of possible punishment,http://www.scmp.com/news/hong-kong/politics/article/3049675/hong-kong-medical-workers-union-sets-fund-support-striking,08-02-2020 22:56:50,SCMP
548,"Coronavirus: Hongkongers in outbreak epicentre running low on medicine, masks and food, but government has no plans for flights out while lockdown continues",http://www.scmp.com/news/hong-kong/politics/article/3049738/coronavirus-hongkongers-outbreak-epicentre-running-low,10-02-2020 10:00:21,SCMP
549,"Coronavirus: no emergency measures to crack down on price-gouging mask retailers, Hong Kong government says",http://www.scmp.com/news/hong-kong/politics/article/3049792/coronavirus-government-considers-emergency-laws-stop-hong,10-02-2020 12:44:41,SCMP
550,Coronavirus: United States allows non-essential consulate staff to leave Hong Kong as city grapples with outbreak,http://www.scmp.com/news/hong-kong/politics/article/3050065/coronavirus-hong-kong-leader-carrie-lam-pleads-diplomats,11-02-2020 20:02:08,SCMP
551,Coronavirus: Hong Kong discharges first recovered patient as 10 others from city confirmed to be infected in Hubei,http://www.scmp.com/news/hong-kong/politics/article/3050199/coronavirus-two-hongkongers-fall-ill-wuhan-others-stuck-and,12-02-2020 12:26:02,SCMP
552,"China coronavirus forces Andy Lau to call off Hong Kong concerts, following closures of Disneyland, Ocean Park until further notice",http://www.scmp.com/news/hong-kong/society/article/3047672/china-coronavirus-forces-temporary-closure-hong-kong,26-01-2020 11:09:27,SCMP
553,China coronavirus: shelves cleared of essentials as spread sparks Hong Kong panic buying,http://www.scmp.com/news/hong-kong/society/article/3048121/china-coronavirus-shelves-cleared-essentials-spread-sparks,29-01-2020 21:38:28,SCMP
554,Coronavirus: the Hongkongers whose livelihoods depend on being able to cross the border,http://www.scmp.com/news/hong-kong/society/article/3048277/china-coronavirus-hongkongers-whose-livelihoods-depend-being,31-01-2020 10:00:15,SCMP
555,"As coronavirus spreads, so do spurious online claims about it in Hong Kong",http://www.scmp.com/news/hong-kong/society/article/3048477/coronavirus-spreads-so-do-spurious-online-claims-about-it,31-01-2020 21:25:05,SCMP
556,"Hong Kong churches adapt to Wuhan coronavirus fears by live-streaming services, with some cancelling other activities",http://www.scmp.com/news/hong-kong/society/article/3048522/hong-kong-churches-adapt-wuhan-coronavirus-fears-live,01-02-2020 18:00:15,SCMP
557,Hong Kong food traders assure people of stable supply as desperate residents clear shelves amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/society/article/3049351/hong-kong-food-traders-assure-people-stable-supply-desperate,06-02-2020 17:26:23,SCMP
558,"Coronavirus: Hongkongers stuck on the Diamond Princess in Japan struggle with boredom, cabin fever and the threat of infection",http://www.scmp.com/news/hong-kong/society/article/3049916/coronavirus-hongkongers-stuck-diamond-princess-japan,10-02-2020 23:46:36,SCMP
559,"China coronavirus: airlines ramping up efforts to contain risk of transmission among staff, passengers",http://www.scmp.com/news/hong-kong/transport/article/3047871/china-coronavirus-airlines-ramping-efforts-contain-risk,28-01-2020 13:18:37,SCMP
560,China coronavirus: about 240 flights a week between Hong Kong and mainland to be cut under new measures to fight outbreak,http://www.scmp.com/news/hong-kong/transport/article/3047899/china-coronavirus-hong-kong-officials-proposed-stopping,28-01-2020 16:14:46,SCMP
561,"China coronavirus: Cathay Pacific, Hong Kong Airlines move to halve mainland flights after government directive",http://www.scmp.com/news/hong-kong/transport/article/3047958/china-coronavirus-cathay-pacific-hong-kong-airlines-move,28-01-2020 23:05:37,SCMP
562,China coronavirus: major airlines pull plug on services to Hong Kong and mainland as US considers stopping all flights,http://www.scmp.com/news/hong-kong/transport/article/3048117/china-coronavirus-major-airlines-pull-plug-services-hong,29-01-2020 21:26:12,SCMP
563,Hong Kong Airlines to cut hundreds of jobs as its finances worsen amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/transport/article/3048391/hong-kong-airlines-cut-hundreds-jobs-its-finances-worsen,31-01-2020 15:44:54,SCMP
564,"Coronavirus: Cathay Pacific faces pressure to suspend mainland China flights, following action from the US, Singapore and Australia",http://www.scmp.com/news/hong-kong/transport/article/3048532/coronavirus-cathay-pacific-faces-pressure-suspend-mainland,01-02-2020 15:29:10,SCMP
565,Coronavirus: Hong Kong’s Cathay Pacific Airways to cut 90 per cent of mainland China services,http://www.scmp.com/news/hong-kong/transport/article/3048918/hong-kongs-cathay-pacific-airways-plans-deep-flight-cuts,04-02-2020 16:42:21,SCMP
566,"Embattled MTR can expect massive blow to revenue amid coronavirus outbreak with closure of Hong Kong cross-border services, analysts say",http://www.scmp.com/news/hong-kong/transport/article/3048974/coronavirus-embattled-mtr-corp-can-expect-massive-blow,06-02-2020 10:00:07,SCMP
567,"Coronavirus: American Airlines pulls plug on flights to Hong Kong from Dallas, Los Angeles until February 20 ‘due to demand’",http://www.scmp.com/news/hong-kong/transport/article/3048996/coronavirus-american-airlines-pulls-plug-flights-hong-kong,05-02-2020 00:19:53,SCMP
568,"Coronavirus: Cathay Pacific asks all 27,000 employees to take turns on three weeks unpaid leave",http://www.scmp.com/news/hong-kong/transport/article/3049132/coronavirus-cathay-pacific-asks-all-27000-employees-take,05-02-2020 15:00:48,SCMP
569,"Coronavirus: China Southern, Hainan Airlines among crisis-struck mainland carriers to put all foreign pilots on unpaid leave",http://www.scmp.com/news/hong-kong/transport/article/3049239/coronavirus-china-southern-hainan-airlines-among-crisis,06-02-2020 07:00:20,SCMP
570,Hong Kong Airlines to axe 400 jobs as coronavirus adds to financial crisis at troubled carrier,http://www.scmp.com/news/hong-kong/transport/article/3049453/hong-kong-airlines-axe-400-jobs-coronavirus-adds-financial,07-02-2020 12:12:46,SCMP
571,Coronavirus: Cathay Dragon cabin crew vote to strike but will hold off for ‘maximum impact’,http://www.scmp.com/news/hong-kong/transport/article/3049633/coronavirus-cathay-pacific-boss-issues-last-ditched-plea,08-02-2020 12:45:15,SCMP
572,Hong Kong’s Cathay Pacific group has cancelled more than half of its flights for next two months amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/transport/article/3049654/hong-kongs-cathay-pacific-group-has-cancelled-more-half,08-02-2020 18:07:23,SCMP
573,Hong Kong’s MTR Corporation launches most expensive rail line ever (but don’t all rush at once),http://www.scmp.com/news/hong-kong/transport/article/3050239/hong-kongs-mtr-corporation-launches-most-expensive-rail,12-02-2020 15:34:23,SCMP
574,Coronavirus: Brazil to declare emergency and evacuate citizens from Wuhan,http://www.scmp.com/news/world/americas/article/3048813/coronavirus-brazil-declare-emergency-and-evacuate-citizens,04-02-2020 07:05:04,SCMP
575,China coronavirus: study places incubation period around 5 days,http://www.scmp.com/news/world/article/3048164/china-coronavirus-study-places-incubation-period-around-5-days,30-01-2020 10:50:37,SCMP
576,China coronavirus: WHO to hold emergency meeting as Sars-like virus spreads in Asia,http://www.scmp.com/news/world/europe/article/3046924/china-coronavirus-who-hold-emergency-meeting-sars-virus-spreads,21-01-2020 03:23:05,SCMP
577,China coronavirus: Europe boosts flight checks as killer virus spreads,http://www.scmp.com/news/world/europe/article/3047262/china-coronavirus-europe-boosts-flight-checks-killer-virus,23-01-2020 03:04:28,SCMP
578,China coronavirus: German man infected by colleague who had travelled to Wuhan,http://www.scmp.com/news/world/europe/article/3047848/china-coronavirus-germany-confirms-first-case,28-01-2020 08:10:57,SCMP
579,China angered by coronavirus cartoon in Danish newspaper,http://www.scmp.com/news/world/europe/article/3047971/china-angered-coronavirus-cartoon-danish-newspaper,29-01-2020 03:24:17,SCMP
580,"Coronavirus: British Airways suspends all flights to mainland China, other airlines follow suit",http://www.scmp.com/news/world/europe/article/3048050/british-airways-suspends-all-flights-mainland-china-over,29-01-2020 15:35:04,SCMP
581,Coronavirus scare: cruise ship passengers in Italy free to go after Chinese tourists cleared,http://www.scmp.com/news/world/europe/article/3048294/china-coronavirus-italy-puts-cruise-ship-7000-board-lockdown-amid,30-01-2020 22:03:08,SCMP
582,China coronavirus: Paris calls off Lunar New Year parade to prevent spread,http://www.scmp.com/news/world/europe/article/3048299/paris-calls-lunar-new-year-parade-over-china-coronavirus,30-01-2020 22:29:32,SCMP
583,Two people in UK test positive for coronavirus,http://www.scmp.com/news/world/europe/article/3048437/two-people-uk-test-positive-coronavirus,31-01-2020 17:56:25,SCMP
584,Coronavirus: Italy declares state of emergency after two cases confirmed,http://www.scmp.com/news/world/europe/article/3048475/coronavirus-italy-declares-state-emergency-after-two-cases,31-01-2020 20:28:56,SCMP
585,"Coronavirus: German air force evacuates citizens from Wuhan; gives China 10,000 protective suits",http://www.scmp.com/news/world/europe/article/3048521/coronavirus-german-air-force-evacuates-citizens-wuhan-gives-china,01-02-2020 11:11:06,SCMP
586,"Britain pulls embassy staff, families from China as coronavirus spreads",http://www.scmp.com/news/world/europe/article/3048551/britain-pulls-embassy-staff-families-china-coronavirus-spreads,01-02-2020 22:11:07,SCMP
587,Coronavirus: plane carrying 128 virus evacuees arrives in Germany from China,http://www.scmp.com/news/world/europe/article/3048561/coronavirus-plane-carrying-128-virus-evacuees-arrives-germany,02-02-2020 01:08:30,SCMP
588,Coronavirus: hundreds more Europeans flee China virus as second evacuation plane lands in France,http://www.scmp.com/news/world/europe/article/3048632/coronavirus-hundreds-more-europeans-flee-china-virus-second,03-02-2020 01:40:19,SCMP
589,Coronavirus: French evacuees from China test negative for virus,http://www.scmp.com/news/world/europe/article/3048638/coronavirus-french-authorities-say-20-people-evacuated-china,03-02-2020 05:20:22,SCMP
590,"Coronavirus: Italian, Polish evacuees quarantined as Europe reacts to outbreak",http://www.scmp.com/news/world/europe/article/3048785/coronavirus-italian-polish-evacuees-quarantined-europe-reacts,03-02-2020 21:32:34,SCMP
591,British nationals told to leave China over coronavirus risk,http://www.scmp.com/news/world/europe/article/3048984/british-nationals-told-leave-china-over-virus-risk,04-02-2020 22:09:41,SCMP
592,"Europe could consider US-style coronavirus travel ban, say ministers",http://www.scmp.com/news/world/europe/article/3049002/europe-could-consider-us-style-coronavirus-travel-ban-say,05-02-2020 02:07:55,SCMP
593,"Coronavirus: flight bans are no guarantee of stopping the spread of the virus, epidemiologist warns",http://www.scmp.com/news/world/europe/article/3049005/coronavirus-flight-bans-are-no-guarantee-stopping-spread-virus,05-02-2020 04:12:13,SCMP
594,"New coronavirus cases in UK, Germany and Italy take Europe’s total to 31",http://www.scmp.com/news/world/europe/article/3049595/new-coronavirus-cases-uk-germany-and-italy-take-europes-tally-31,07-02-2020 22:12:31,SCMP
595,Five Britons contract coronavirus in French ski resort after contact with man who had been in Singapore,http://www.scmp.com/news/world/europe/article/3049653/five-britons-infected-coronavirus-france,08-02-2020 18:07:08,SCMP
596,Coronavirus: new cases confirmed in UK and Spain as efforts to identify carriers intensify,http://www.scmp.com/news/world/europe/article/3049750/coronavirus-new-cases-confirmed-uk-and-spain-efforts-identify,09-02-2020 23:39:41,SCMP
597,Coronavirus: UK warns of ‘serious and imminent threat’ as infections double to 8,http://www.scmp.com/news/world/europe/article/3049905/coronavirus-uk-warns-serious-and-imminent-threat-infections,10-02-2020 22:02:19,SCMP
598,Coronavirus: Dutch DJ Lex Gaarthuis apologises for ‘discriminatory’ song called ‘Prevention is better than Chinese’,http://www.scmp.com/news/world/europe/article/3050095/coronavirus-dutch-dj-lex-gaarthuis-apologises-discriminatory-song,12-02-2020 01:52:54,SCMP
599,China coronavirus: UAE confirms four members of Chinese family first cases in Middle East,http://www.scmp.com/news/world/middle-east/article/3048057/china-coronavirus-uae-confirms-first-cases-middle-east,29-01-2020 15:56:51,SCMP
600,"Russia reports first two coronavirus cases, to evacuate citizens from China",http://www.scmp.com/news/world/russia-central-asia/article/3048483/russia-reports-first-two-coronavirus-cases-evacuate,31-01-2020 21:13:21,SCMP
601,Coronavirus: Russian military gets set to evacuate citizens from China as virus death toll rises,http://www.scmp.com/news/world/russia-central-asia/article/3048564/coronavirus-russian-military-gets-set-evacuate,02-02-2020 01:53:57,SCMP
602,Wuhan virus: three US airports to screen passengers from China for deadly coronavirus outbreak,http://www.scmp.com/news/world/united-states-canada/article/3046646/wuhan-virus-us-screen-airline-passengers-china,18-01-2020 03:33:52,SCMP
603,China coronavirus: US investigating second suspected case,http://www.scmp.com/news/world/united-states-canada/article/3047462/china-coronavirus-us-investigating-second-suspected,24-01-2020 06:39:51,SCMP
604,China coronavirus: Canada confirms its first case as deadly illness spreads,http://www.scmp.com/news/world/united-states-canada/article/3047668/china-coronavirus-canada-confirms-its-first-case,26-01-2020 08:49:00,SCMP
605,China coronavirus: outbreak spreads West as world works to contain it,http://www.scmp.com/news/world/united-states-canada/article/3047708/china-coronavirus-outbreak-spreads-west-world-works,26-01-2020 19:08:53,SCMP
606,"China coronavirus: Vancouver announces first case, a man who travelled to Wuhan",http://www.scmp.com/news/world/united-states-canada/article/3047970/china-coronavirus-vancouver-reports-first-confirmed,29-01-2020 03:07:14,SCMP
607,"China coronavirus: Americans evacuated by plane from Wuhan, city at centre of deadly outbreak",http://www.scmp.com/news/world/united-states-canada/article/3047978/china-coronavirus-americans-evacuated-plane-wuhan,29-01-2020 07:06:19,SCMP
608,China coronavirus: 201 Americans airlifted from Wuhan arrive in California after passing health screening,http://www.scmp.com/news/world/united-states-canada/article/3047990/china-coronavirus-240-americans-airlifted-wuhan,29-01-2020 10:41:52,SCMP
609,McDonald’s closes all branches in China’s coronavirus-hit Hubei province,http://www.scmp.com/news/world/united-states-canada/article/3048143/mcdonalds-closes-all-branches-chinas-coronavirus,30-01-2020 02:54:06,SCMP
610,China coronavirus: Canada to evacuate citizens from flu-hit region,http://www.scmp.com/news/world/united-states-canada/article/3048146/china-coronavirus-canada-evacuate-citizens-flu-hit,30-01-2020 04:45:50,SCMP
611,Wilbur Ross says coronavirus could bring jobs back to the US from China,http://www.scmp.com/news/world/united-states-canada/article/3048307/wilbur-ross-says-coronavirus-could-bring-jobs-back,31-01-2020 01:04:36,SCMP
612,Coronavirus: US citizen evacuated from Wuhan quarantined after trying to flee base,http://www.scmp.com/news/world/united-states-canada/article/3048318/china-coronavirus-us-citizen-evacuated-wuhan,31-01-2020 06:25:21,SCMP
613,"Coronavirus: Qantas, Qatar Airways and Air New Zealand latest airlines to suspend flights to mainland",http://www.scmp.com/news/world/united-states-canada/article/3048497/american-airlines-pilots-sue-halt-us-china-flights,31-01-2020 23:14:43,SCMP
614,"Coronavirus: Canada reports fourth case, a patient who tested negative at first",http://www.scmp.com/news/world/united-states-canada/article/3048506/coronavirus-outbreak-canada-gets-chinas-nod,01-02-2020 04:02:23,SCMP
615,"Coronavirus: US bars entry to foreigners travelling from mainland China, declares public health emergency",http://www.scmp.com/news/world/united-states-canada/article/3048510/coronavirus-us-declares-public-health-emergency,01-02-2020 05:23:44,SCMP
616,"Coronavirus: US confirms 8th case of virus in person who travelled to China; Pentagon agrees to provide quarantine housing for up to 1,000 people",http://www.scmp.com/news/world/united-states-canada/article/3048569/conoronavirus-quarantine-effect-us-confirms-its-8th,02-02-2020 04:07:16,SCMP
617,"Trump says US has ‘shut down’ coronavirus threat, offers help to China",http://www.scmp.com/news/world/united-states-canada/article/3048631/coronavirus-china-has-not-yet-accepted-us-help,03-02-2020 00:36:40,SCMP
618,"Coronavirus will slow US farm exports to China, Larry Kudlow says",http://www.scmp.com/news/world/united-states-canada/article/3049000/coronavirus-will-slow-us-farm-exports-china-larry,05-02-2020 01:15:26,SCMP
619,Coronavirus: World Bank to lower global growth forecast over outbreak,http://www.scmp.com/news/world/united-states-canada/article/3049008/coronavirus-world-bank-lower-global-growth-forecast,05-02-2020 05:11:41,SCMP
620,Coronavirus: United Airlines suspends US flights to and from Hong Kong,http://www.scmp.com/news/world/united-states-canada/article/3049069/coronavirus-united-airlines-suspends-us-flights-and,05-02-2020 08:29:55,SCMP
621,"Now, what shall we call this coronavirus?",http://www.scmp.com/news/world/united-states-canada/article/3049153/now-what-shall-we-call-coronavirus,05-02-2020 15:46:29,SCMP
622,Coronavirus: Wuhan to US military base airlift underway; passengers quarantined on arrival,http://www.scmp.com/news/world/united-states-canada/article/3049240/coronavirus-us-evacuates-passengers-wuhan-military,06-02-2020 01:06:46,SCMP
623,Coronavirus: US military base quarantine for 350 Americans who fled outbreak zone in China,http://www.scmp.com/news/world/united-states-canada/article/3049276/military-base-quarantine-350-americans-who-fled,06-02-2020 11:53:16,SCMP
624,"Coronavirus: Xi Jinping reassured Donald Trump trade deal goal will be met, says White House adviser Larry Kudlow",http://www.scmp.com/news/world/united-states-canada/article/3049612/coronavirus-xi-jinping-reassured-donald-trump-trade,08-02-2020 01:12:47,SCMP
625,Coronavirus: first Canadian evacuees from Wuhan arrive in Canada,http://www.scmp.com/news/world/united-states-canada/article/3049613/coronavirus-first-canadian-evacuees-wuhan-arrive,08-02-2020 01:56:11,SCMP
626,China’s ambassador pushes back against coronavirus ‘rumours’ from Republican Party senator,http://www.scmp.com/news/world/united-states-canada/article/3049753/chinese-diplomat-pushes-back-against-coronavirus,10-02-2020 03:09:34,SCMP
627,"How one man spread coronavirus from Singapore to UK via the Alps, without setting foot in China",http://www.scmp.com/news/world/united-states-canada/article/3049933/how-one-man-spread-coronavirus-singapore-uk-alps,11-02-2020 07:55:06,SCMP
628,Workers at US quarantine base accosted over fears of spreading coronavirus,http://www.scmp.com/news/world/united-states-canada/article/3050001/workers-us-quarantine-base-accosted-over-fears,11-02-2020 15:11:21,SCMP
629,"US evacuees freed from coronavirus quarantine, but face shunning and discrimination by fellow Americans",http://www.scmp.com/news/world/united-states-canada/article/3050105/us-evacuees-freed-coronavirus-quarantine-face,12-02-2020 07:10:31,SCMP
